sf:,34085,8,2,2023,False,True,False,2022-08-09 14:24:19.830 -04:00,,4,School/Grade/AY/FD:,2,PreEminent Charter School,2023,2023-2024,8,Initial Immunization Records,40
sf:,34086,9,2,2023,False,False,False,2022-08-09 14:24:19.830 -04:00,,2,School/Grade/AY/FD:,2,PreEminent Charter School,2023,2023-2024,9,Immunization Waiver,59
sf:,34098,71,2,2023,False,True,False,2022-08-09 14:24:19.830 -04:00,,1,School/Grade/AY/FD:,2,PreEminent Charter School,2023,2023-2024,71,Transportation Permission Form,64
sf:,34087,10,2,2023,False,False,False,2022-08-09 14:24:19.830 -04:00,,2,School/Grade/AY/FD:,2,PreEminent Charter School,2023,2023-2024,10,Kindergarten Waiver,58
sf:,34088,11,2,2023,False,False,False,2022-08-09 14:24:19.830 -04:00,,3,School/Grade/AY/FD:,2,PreEminent Charter School,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,34102,86,2,2023,False,False,False,2022-08-09 14:24:19.830 -04:00,,1,School/Grade/AY/FD:,2,PreEminent Charter School,2023,2023-2024,86,Military Information,73
sf:,34100,80,2,2023,False,True,False,2022-08-09 14:24:19.830 -04:00,,8,School/Grade/AY/FD:,2,PreEminent Charter School,2023,2023-2024,80,NHA Student Device Agreement,71
sf:,34089,15,2,2023,False,False,False,2022-08-09 14:24:19.830 -04:00,,2,School/Grade/AY/FD:,2,PreEminent Charter School,2023,2023-2024,15,Proof of Custody,165
sf:,34093,37,2,2023,False,True,True,2022-08-09 14:24:19.830 -04:00,,4,School/Grade/AY/FD:,2,PreEminent Charter School,2023,2023-2024,37,Proof Of Residency,19
sf:,34091,22,2,2023,False,False,False,2022-08-09 14:24:19.830 -04:00,,2,School/Grade/AY/FD:,2,PreEminent Charter School,2023,2023-2024,22,Referral Form,57
sf:,34090,20,2,2023,False,False,False,2022-08-09 14:24:19.830 -04:00,,6,School/Grade/AY/FD:,2,PreEminent Charter School,2023,2023-2024,20,Volunteer Form,47
sf:,35133,53,509,2023,False,True,False,2022-08-23 21:52:22.960 -04:00,,1,School/Grade/AY/FD:,509,PrepNet Virtual Academy,2023,2023-2024,53,Home Language Questionnaire,49
sf:,35134,60,509,2023,False,True,True,2022-08-23 21:52:22.960 -04:00,,1,School/Grade/AY/FD:,509,PrepNet Virtual Academy,2023,2023-2024,60,Official Release of Records,10
sf:,35135,63,509,2023,False,True,False,2022-08-23 21:52:22.960 -04:00,,2,School/Grade/AY/FD:,509,PrepNet Virtual Academy,2023,2023-2024,63,Previous School's Test Scores,168
sf:,35142,85,509,2023,False,True,True,2022-08-23 21:52:22.960 -04:00,,1,School/Grade/AY/FD:,509,PrepNet Virtual Academy,2023,2023-2024,85,Admissions Form,39
sf:,35834,95,509,2023,False,True,False,2023-03-30 21:16:43.480 -04:00,,1,School/Grade/AY/FD:,509,PrepNet Virtual Academy,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,35136,68,509,2023,False,False,False,2022-08-23 21:52:22.960 -04:00,,8,School/Grade/AY/FD:,509,PrepNet Virtual Academy,2023,2023-2024,68,Attendance Expectations,63
sf:,35120,1,509,2023,False,True,False,2022-08-23 21:52:22.960 -04:00,,4,School/Grade/AY/FD:,509,PrepNet Virtual Academy,2023,2023-2024,1,Birth Certificate,7
sf:,35121,2,509,2023,False,False,False,2022-08-23 21:52:22.960 -04:00,,2,School/Grade/AY/FD:,509,PrepNet Virtual Academy,2023,2023-2024,2,Commitment to Excellence,12
sf:,35868,3,509,2023,False,True,False,2023-06-29 21:13:02.000 -04:00,,2,School/Grade/AY/FD:,509,PrepNet Virtual Academy,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,35144,89,509,2023,False,True,False,2022-08-23 21:52:22.960 -04:00,,1,School/Grade/AY/FD:,509,PrepNet Virtual Academy,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,35122,4,509,2023,False,True,False,2022-08-23 21:52:22.960 -04:00,,5,School/Grade/AY/FD:,509,PrepNet Virtual Academy,2023,2023-2024,4,Emergency Contact,11
sf:,35138,73,509,2023,False,True,False,2022-08-23 21:52:22.960 -04:00,,1,School/Grade/AY/FD:,509,PrepNet Virtual Academy,2023,2023-2024,73,Health Department Consent Form,66
sf:,35124,7,509,2023,False,False,False,2022-08-23 21:52:22.960 -04:00,,2,School/Grade/AY/FD:,509,PrepNet Virtual Academy,2023,2023-2024,7,Household Verification Form,48
sf:,35125,8,509,2023,False,True,False,2022-08-23 21:52:22.960 -04:00,,4,School/Grade/AY/FD:,509,PrepNet Virtual Academy,2023,2023-2024,8,Initial Immunization Records,40
sf:,35126,9,509,2023,False,False,False,2022-08-23 21:52:22.960 -04:00,,2,School/Grade/AY/FD:,509,PrepNet Virtual Academy,2023,2023-2024,9,Immunization Waiver,59
sf:,35137,70,509,2023,False,False,False,2022-08-23 21:52:22.960 -04:00,,1,School/Grade/AY/FD:,509,PrepNet Virtual Academy,2023,2023-2024,70,Transportation Permission Form,64
sf:,35127,10,509,2023,False,False,False,2022-08-23 21:52:22.960 -04:00,,2,School/Grade/AY/FD:,509,PrepNet Virtual Academy,2023,2023-2024,10,Kindergarten Waiver,58
sf:,35128,11,509,2023,False,False,False,2022-08-23 21:52:22.960 -04:00,,3,School/Grade/AY/FD:,509,PrepNet Virtual Academy,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,35143,86,509,2023,False,False,False,2022-08-23 21:52:22.960 -04:00,,1,School/Grade/AY/FD:,509,PrepNet Virtual Academy,2023,2023-2024,86,Military Information,73
sf:,35645,91,509,2023,False,False,False,2022-11-22 21:05:47.490 -05:00,,4,School/Grade/AY/FD:,509,PrepNet Virtual Academy,2023,2023-2024,91,MS/HS Course Request Form (Incoming Students Only),169
sf:,35646,92,509,2023,False,True,False,2022-11-22 21:05:47.490 -05:00,,4,School/Grade/AY/FD:,509,PrepNet Virtual Academy,2023,2023-2024,92,MS/HS Transcript (Incoming Students Only),170
sf:,35140,81,509,2023,False,True,False,2022-08-23 21:52:22.960 -04:00,,1,School/Grade/AY/FD:,509,PrepNet Virtual Academy,2023,2023-2024,81,NHA Student Device Agreement,71
sf:,35129,15,509,2023,False,False,False,2022-08-23 21:52:22.960 -04:00,,2,School/Grade/AY/FD:,509,PrepNet Virtual Academy,2023,2023-2024,15,Proof of Custody,165
sf:,35141,83,509,2023,False,True,True,2022-08-23 21:52:22.960 -04:00,,4,School/Grade/AY/FD:,509,PrepNet Virtual Academy,2023,2023-2024,83,Proof Of Residency,19
sf:,35131,22,509,2023,False,False,False,2022-08-23 21:52:22.960 -04:00,,2,School/Grade/AY/FD:,509,PrepNet Virtual Academy,2023,2023-2024,22,Referral Form,57
sf:,35610,88,509,2023,False,False,False,2022-10-03 15:22:44.370 -04:00,,1,School/Grade/AY/FD:,509,PrepNet Virtual Academy,2023,2023-2024,88,Specialized Learning (MS/HS only),75
sf:,35132,34,509,2023,False,True,False,2022-08-23 21:52:22.960 -04:00,,2,School/Grade/AY/FD:,509,PrepNet Virtual Academy,2023,2023-2024,34,Vision Screening,51
sf:,35130,20,509,2023,False,False,False,2022-08-23 21:52:22.960 -04:00,,6,School/Grade/AY/FD:,509,PrepNet Virtual Academy,2023,2023-2024,20,Volunteer Form,47
sf:,34784,53,310,2023,False,True,False,2022-08-23 21:46:29.730 -04:00,,1,School/Grade/AY/FD:,310,Prevail Academy,2023,2023-2024,53,Home Language Questionnaire,49
sf:,34785,60,310,2023,False,True,True,2022-08-23 21:46:29.730 -04:00,,1,School/Grade/AY/FD:,310,Prevail Academy,2023,2023-2024,60,Official Release of Records,10
sf:,34786,63,310,2023,False,False,False,2022-08-23 21:46:29.730 -04:00,,2,School/Grade/AY/FD:,310,Prevail Academy,2023,2023-2024,63,Previous School's Test Scores,168
sf:,34793,85,310,2023,False,True,True,2022-08-23 21:46:29.730 -04:00,,1,School/Grade/AY/FD:,310,Prevail Academy,2023,2023-2024,85,Admissions Form,39
sf:,35739,95,310,2023,False,True,False,2023-03-30 21:16:43.480 -04:00,,1,School/Grade/AY/FD:,310,Prevail Academy,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,34787,68,310,2023,False,False,False,2022-08-23 21:46:29.730 -04:00,,8,School/Grade/AY/FD:,310,Prevail Academy,2023,2023-2024,68,Attendance Expectations,63
sf:,34771,1,310,2023,False,True,False,2022-08-23 21:46:29.730 -04:00,,4,School/Grade/AY/FD:,310,Prevail Academy,2023,2023-2024,1,Birth Certificate,7
sf:,34772,2,310,2023,False,False,False,2022-08-23 21:46:29.730 -04:00,,2,School/Grade/AY/FD:,310,Prevail Academy,2023,2023-2024,2,Commitment to Excellence,12
sf:,34773,3,310,2023,False,True,False,2022-08-23 21:46:29.730 -04:00,,2,School/Grade/AY/FD:,310,Prevail Academy,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,34795,89,310,2023,False,True,False,2022-08-23 21:46:29.730 -04:00,,1,School/Grade/AY/FD:,310,Prevail Academy,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,34774,4,310,2023,False,True,False,2022-08-23 21:46:29.730 -04:00,,5,School/Grade/AY/FD:,310,Prevail Academy,2023,2023-2024,4,Emergency Contact,11
sf:,34789,73,310,2023,False,True,False,2022-08-23 21:46:29.730 -04:00,,1,School/Grade/AY/FD:,310,Prevail Academy,2023,2023-2024,73,Health Department Consent Form,66
sf:,34775,7,310,2023,False,False,False,2022-08-23 21:46:29.730 -04:00,,2,School/Grade/AY/FD:,310,Prevail Academy,2023,2023-2024,7,Household Verification Form,48
sf:,34776,8,310,2023,False,True,False,2022-08-23 21:46:29.730 -04:00,,4,School/Grade/AY/FD:,310,Prevail Academy,2023,2023-2024,8,Initial Immunization Records,40
sf:,34777,9,310,2023,False,False,False,2022-08-23 21:46:29.730 -04:00,,2,School/Grade/AY/FD:,310,Prevail Academy,2023,2023-2024,9,Immunization Waiver,59
sf:,34788,71,310,2023,False,True,False,2022-08-23 21:46:29.730 -04:00,,1,School/Grade/AY/FD:,310,Prevail Academy,2023,2023-2024,71,Transportation Permission Form,64
sf:,34778,10,310,2023,False,False,False,2022-08-23 21:46:29.730 -04:00,,2,School/Grade/AY/FD:,310,Prevail Academy,2023,2023-2024,10,Kindergarten Waiver,58
sf:,34779,11,310,2023,False,False,False,2022-08-23 21:46:29.730 -04:00,,3,School/Grade/AY/FD:,310,Prevail Academy,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,34794,86,310,2023,False,False,False,2022-08-23 21:46:29.730 -04:00,,1,School/Grade/AY/FD:,310,Prevail Academy,2023,2023-2024,86,Military Information,73
sf:,34791,80,310,2023,False,True,False,2022-08-23 21:46:29.730 -04:00,,8,School/Grade/AY/FD:,310,Prevail Academy,2023,2023-2024,80,NHA Student Device Agreement,71
sf:,34780,15,310,2023,False,False,False,2022-08-23 21:46:29.730 -04:00,,2,School/Grade/AY/FD:,310,Prevail Academy,2023,2023-2024,15,Proof of Custody,165
sf:,34792,83,310,2023,False,True,True,2022-08-23 21:46:29.730 -04:00,,4,School/Grade/AY/FD:,310,Prevail Academy,2023,2023-2024,83,Proof Of Residency,19
sf:,34782,22,310,2023,False,False,False,2022-08-23 21:46:29.730 -04:00,,2,School/Grade/AY/FD:,310,Prevail Academy,2023,2023-2024,22,Referral Form,57
sf:,34783,34,310,2023,False,True,False,2022-08-23 21:46:29.730 -04:00,,2,School/Grade/AY/FD:,310,Prevail Academy,2023,2023-2024,34,Vision Screening,51
sf:,34781,20,310,2023,False,False,False,2022-08-23 21:46:29.730 -04:00,,6,School/Grade/AY/FD:,310,Prevail Academy,2023,2023-2024,20,Volunteer Form,47
sf:,34241,54,349,2023,False,True,False,2022-08-09 14:56:00.840 -04:00,,1,School/Grade/AY/FD:,349,Queen's Grant Community School,2023,2023-2024,54,Home Language Questionnaire,49
sf:,34242,60,349,2023,False,True,True,2022-08-09 14:56:00.840 -04:00,,1,School/Grade/AY/FD:,349,Queen's Grant Community School,2023,2023-2024,60,Official Release of Records,10
sf:,34243,67,349,2023,False,True,False,2022-08-09 14:56:00.840 -04:00,,3,School/Grade/AY/FD:,349,Queen's Grant Community School,2023,2023-2024,67,Annual Health History,62
sf:,34248,85,349,2023,False,True,True,2022-08-09 14:56:00.840 -04:00,,1,School/Grade/AY/FD:,349,Queen's Grant Community School,2023,2023-2024,85,Admissions Form,39
sf:,35772,95,349,2023,False,True,False,2023-03-30 21:16:43.480 -04:00,,1,School/Grade/AY/FD:,349,Queen's Grant Community School,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,34244,68,349,2023,False,False,False,2022-08-09 14:56:00.840 -04:00,,8,School/Grade/AY/FD:,349,Queen's Grant Community School,2023,2023-2024,68,Attendance Expectations,63
sf:,34227,1,349,2023,False,True,False,2022-08-09 14:56:00.840 -04:00,,4,School/Grade/AY/FD:,349,Queen's Grant Community School,2023,2023-2024,1,Birth Certificate,7
sf:,34228,2,349,2023,False,False,False,2022-08-09 14:56:00.840 -04:00,,2,School/Grade/AY/FD:,349,Queen's Grant Community School,2023,2023-2024,2,Commitment to Excellence,12
sf:,34250,89,349,2023,False,True,False,2022-08-09 14:56:00.840 -04:00,,1,School/Grade/AY/FD:,349,Queen's Grant Community School,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,34229,4,349,2023,False,True,False,2022-08-09 14:56:00.840 -04:00,,5,School/Grade/AY/FD:,349,Queen's Grant Community School,2023,2023-2024,4,Emergency Contact,11
sf:,34230,6,349,2023,False,True,False,2022-08-09 14:56:00.840 -04:00,,7,School/Grade/AY/FD:,349,Queen's Grant Community School,2023,2023-2024,6,Free and Reduced Lunch,41
sf:,34239,36,349,2023,False,True,False,2022-08-09 14:56:00.840 -04:00,,3,School/Grade/AY/FD:,349,Queen's Grant Community School,2023,2023-2024,36,Health Assessment,53
sf:,34231,7,349,2023,False,False,False,2022-08-09 14:56:00.840 -04:00,,2,School/Grade/AY/FD:,349,Queen's Grant Community School,2023,2023-2024,7,Household Verification Form,48
sf:,34232,8,349,2023,False,True,False,2022-08-09 14:56:00.840 -04:00,,4,School/Grade/AY/FD:,349,Queen's Grant Community School,2023,2023-2024,8,Initial Immunization Records,40
sf:,34233,9,349,2023,False,False,False,2022-08-09 14:56:00.840 -04:00,,2,School/Grade/AY/FD:,349,Queen's Grant Community School,2023,2023-2024,9,Immunization Waiver,59
sf:,34245,71,349,2023,False,True,False,2022-08-09 14:56:00.840 -04:00,,1,School/Grade/AY/FD:,349,Queen's Grant Community School,2023,2023-2024,71,Transportation Permission Form,64
sf:,34234,10,349,2023,False,False,False,2022-08-09 14:56:00.840 -04:00,,2,School/Grade/AY/FD:,349,Queen's Grant Community School,2023,2023-2024,10,Kindergarten Waiver,58
sf:,34235,11,349,2023,False,False,False,2022-08-09 14:56:00.840 -04:00,,3,School/Grade/AY/FD:,349,Queen's Grant Community School,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,34249,86,349,2023,False,False,False,2022-08-09 14:56:00.840 -04:00,,1,School/Grade/AY/FD:,349,Queen's Grant Community School,2023,2023-2024,86,Military Information,73
sf:,34247,80,349,2023,False,True,False,2022-08-09 14:56:00.840 -04:00,,8,School/Grade/AY/FD:,349,Queen's Grant Community School,2023,2023-2024,80,NHA Student Device Agreement,71
sf:,34236,15,349,2023,False,False,False,2022-08-09 14:56:00.840 -04:00,,2,School/Grade/AY/FD:,349,Queen's Grant Community School,2023,2023-2024,15,Proof of Custody,165
sf:,34240,37,349,2023,False,True,True,2022-08-09 14:56:00.840 -04:00,,4,School/Grade/AY/FD:,349,Queen's Grant Community School,2023,2023-2024,37,Proof Of Residency,19
sf:,34238,22,349,2023,False,False,False,2022-08-09 14:56:00.840 -04:00,,2,School/Grade/AY/FD:,349,Queen's Grant Community School,2023,2023-2024,22,Referral Form,57
sf:,34237,20,349,2023,False,False,False,2022-08-09 14:56:00.840 -04:00,,6,School/Grade/AY/FD:,349,Queen's Grant Community School,2023,2023-2024,20,Volunteer Form,47
sf:,34883,53,375,2023,False,True,False,2022-08-23 21:47:20.770 -04:00,,1,School/Grade/AY/FD:,375,Quest Charter Academy,2023,2023-2024,53,Home Language Questionnaire,49
sf:,34884,60,375,2023,False,True,True,2022-08-23 21:47:20.770 -04:00,,1,School/Grade/AY/FD:,375,Quest Charter Academy,2023,2023-2024,60,Official Release of Records,10
sf:,34885,63,375,2023,False,False,False,2022-08-23 21:47:20.770 -04:00,,2,School/Grade/AY/FD:,375,Quest Charter Academy,2023,2023-2024,63,Previous School's Test Scores,168
sf:,34892,85,375,2023,False,True,True,2022-08-23 21:47:20.770 -04:00,,1,School/Grade/AY/FD:,375,Quest Charter Academy,2023,2023-2024,85,Admissions Form,39
sf:,35797,95,375,2023,False,True,False,2023-03-30 21:16:43.480 -04:00,,1,School/Grade/AY/FD:,375,Quest Charter Academy,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,34886,68,375,2023,False,False,False,2022-08-23 21:47:20.770 -04:00,,8,School/Grade/AY/FD:,375,Quest Charter Academy,2023,2023-2024,68,Attendance Expectations,63
sf:,34870,1,375,2023,False,True,False,2022-08-23 21:47:20.770 -04:00,,4,School/Grade/AY/FD:,375,Quest Charter Academy,2023,2023-2024,1,Birth Certificate,7
sf:,34871,2,375,2023,False,False,False,2022-08-23 21:47:20.770 -04:00,,2,School/Grade/AY/FD:,375,Quest Charter Academy,2023,2023-2024,2,Commitment to Excellence,12
sf:,34872,3,375,2023,False,True,False,2022-08-23 21:47:20.770 -04:00,,2,School/Grade/AY/FD:,375,Quest Charter Academy,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,34894,89,375,2023,False,True,False,2022-08-23 21:47:20.770 -04:00,,1,School/Grade/AY/FD:,375,Quest Charter Academy,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,34873,4,375,2023,False,True,False,2022-08-23 21:47:20.770 -04:00,,5,School/Grade/AY/FD:,375,Quest Charter Academy,2023,2023-2024,4,Emergency Contact,11
sf:,34888,73,375,2023,False,True,False,2022-08-23 21:47:20.770 -04:00,,1,School/Grade/AY/FD:,375,Quest Charter Academy,2023,2023-2024,73,Health Department Consent Form,66
sf:,34874,7,375,2023,False,False,False,2022-08-23 21:47:20.770 -04:00,,2,School/Grade/AY/FD:,375,Quest Charter Academy,2023,2023-2024,7,Household Verification Form,48
sf:,34875,8,375,2023,False,True,False,2022-08-23 21:47:20.770 -04:00,,4,School/Grade/AY/FD:,375,Quest Charter Academy,2023,2023-2024,8,Initial Immunization Records,40
sf:,34876,9,375,2023,False,False,False,2022-08-23 21:47:20.770 -04:00,,2,School/Grade/AY/FD:,375,Quest Charter Academy,2023,2023-2024,9,Immunization Waiver,59
sf:,34887,71,375,2023,False,True,False,2022-08-23 21:47:20.770 -04:00,,1,School/Grade/AY/FD:,375,Quest Charter Academy,2023,2023-2024,71,Transportation Permission Form,64
sf:,34877,10,375,2023,False,False,False,2022-08-23 21:47:20.770 -04:00,,2,School/Grade/AY/FD:,375,Quest Charter Academy,2023,2023-2024,10,Kindergarten Waiver,58
sf:,34878,11,375,2023,False,False,False,2022-08-23 21:47:20.770 -04:00,,3,School/Grade/AY/FD:,375,Quest Charter Academy,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,34893,86,375,2023,False,False,False,2022-08-23 21:47:20.770 -04:00,,1,School/Grade/AY/FD:,375,Quest Charter Academy,2023,2023-2024,86,Military Information,73
sf:,34890,80,375,2023,False,True,False,2022-08-23 21:47:20.770 -04:00,,8,School/Grade/AY/FD:,375,Quest Charter Academy,2023,2023-2024,80,NHA Student Device Agreement,71
sf:,34879,15,375,2023,False,False,False,2022-08-23 21:47:20.770 -04:00,,2,School/Grade/AY/FD:,375,Quest Charter Academy,2023,2023-2024,15,Proof of Custody,165
sf:,34891,83,375,2023,False,True,True,2022-08-23 21:47:20.770 -04:00,,4,School/Grade/AY/FD:,375,Quest Charter Academy,2023,2023-2024,83,Proof Of Residency,19
sf:,34881,22,375,2023,False,False,False,2022-08-23 21:47:20.770 -04:00,,2,School/Grade/AY/FD:,375,Quest Charter Academy,2023,2023-2024,22,Referral Form,57
sf:,34882,34,375,2023,False,True,False,2022-08-23 21:47:20.770 -04:00,,2,School/Grade/AY/FD:,375,Quest Charter Academy,2023,2023-2024,34,Vision Screening,51
sf:,34880,20,375,2023,False,False,False,2022-08-23 21:47:20.770 -04:00,,6,School/Grade/AY/FD:,375,Quest Charter Academy,2023,2023-2024,20,Volunteer Form,47
sf:,34908,53,370,2023,False,True,False,2022-08-23 21:49:25.190 -04:00,,1,School/Grade/AY/FD:,370,Reach Charter Academy,2023,2023-2024,53,Home Language Questionnaire,49
sf:,34909,60,370,2023,False,True,True,2022-08-23 21:49:25.190 -04:00,,1,School/Grade/AY/FD:,370,Reach Charter Academy,2023,2023-2024,60,Official Release of Records,10
sf:,34910,63,370,2023,False,False,False,2022-08-23 21:49:25.190 -04:00,,2,School/Grade/AY/FD:,370,Reach Charter Academy,2023,2023-2024,63,Previous School's Test Scores,168
sf:,34917,85,370,2023,False,True,True,2022-08-23 21:49:25.190 -04:00,,1,School/Grade/AY/FD:,370,Reach Charter Academy,2023,2023-2024,85,Admissions Form,39
sf:,35792,95,370,2023,False,True,False,2023-03-30 21:16:43.480 -04:00,,1,School/Grade/AY/FD:,370,Reach Charter Academy,2023,2023-2024,95,Student Residency Questionnaire,46
